66515
74997
73086
71949
72993
69487
56509
61952
72275
72528
71556
71431
70520
56370
59406
70325
72816
72340
72018
71333
57111
61326
69037
67964
68154
69628
69342
56360
61226
69908
68792
67384
66902
58231
54852
58332
67242
67243
66550
68011
67467
54762
66831
66831
66201
65014
65836
66919
54753
57439
66044
66331
64944
63763
62267
53811
55611
63059
63305
62605
64634
63579
52557
53034
57534
56793
60799
64682
63788
52528
54824
61635
62761
64566
63140
61770
53148
56709
62611
65489
63040
63025
63016
53629
56605
62730
61592
61592
63629
63842
53991
56897
64364
65765
63973
63821
64622
54758
56000
63321
65372
65286
66996
66453
56066
59204
67803
67411
66518
66468
65976
55692
59798
68855
68585
70048
71249
71811
58472
63026
73355
73534
73394
71496
68654
56541
61088
71181
73339
75697
65659
75081
60454
62835
74143
74692
74895
73020
75055
61244
63910
73525
74491
75386
77048
76750
62099
63690
72165
71422
58442
56144
54354
60053
64785
76775
78046
79833
80020
79041
63782
67071
78730
80274
79191
81877
82811
67807
71326
80802
82972
81861
82123
78462
61528
66852
77494
78269
78819
78291
76764
61698
66036
76982
76531
76602
76909
71516
58280
58562
59662
69887
74257
76087
75834
61544
61301
62658
72706
72896
74781
75526
60678
65145
77282
76340
73369
71928
71845
58055
61903
71554
72052
73300
73169
73760
59924
62921
74655
73871
71955
72117
70678
58656
63822
73965
73301
70103
67791
66940
54692
58603
65527
66358
66812
65056
65914
54480
57776
66214
64451
64221
65234
65021
54098
58830
63785
63626
64007
64524
64439
54224
56721
64239
64520
63356
64385
63891
52758
55946
63199
64211
64102
65040
64033
53494
56043
63790
64576
63625
63812
63312
52812
54244
58063
63497
64311
64572
63691
53269
55982
62303
65322
61103
52106
47846
44389
49043
62960
67067
66815
68297
67755
55707
59505
66562
66608
66232
66393
66672
53986
59147
67735
67993
67573
67206
68207
55172
62551
72121
71937
72236
72991
72639
57913
62100
70617
69840
67939
68423
73542
59361
64772
72231
74079
75218
75600
74469
59581
64512
69377
74160
73511
76028
76504
62661
69683
76916
75159
69924
67177
65735
60346
62162
74429
76696
74624
76179
73976
60454
64202
71742
75266
74740
73302
72128
57172
60151
67045
69032
73691
72249
67906
57062
65687
71612
69524
67481
67267
68718
54730
58508
67572
68058
67370
68545
69381
55007
59267
66006
68538
69882
69046
67716
54945
59363
68273
68456
68766
69508
69112
55037
60698
67843
67071
68573
66364
65474
53713
56114
63284
66264
65327
66172
65718
53681
58526
67107
66923
66092
65143
56379
51931
56701
63627
63145
62147
63092
62864
52474
56217
64069
63827
62025
61499
62407
52096
55800
62005
61489
61056
55179
57053
51611
53086
54959
62204
62500
62730
61897
52441
55101
61939
62522
62719
63196
65618
54102
56800
63104
65211
65086
65786
64956
54000
64409
64409
65751
66582
66436
65749
54596
56498
65030
64708
65584
65746
63670
54591
57762
66385
66899
67829
67669
66568
55520
57464
66148
66798
68802
68242
69413
57815
61622
71828
72718
73483
75375
70053
57792
62615
73317
74289
74800
74129
71982
59786
64908
73371
70678
71105
71195
71663
57926
54759
52756
52266
58143
69509
72707
60953
66381
75325
74263
74650
75019
78790
64160
66074
75326
75568
75795
76039
76071
61909
66124
75223
76407
76557
74412
73232
60041
64081
73957
73723
75544
76235
74564
62801
66531
75615
74662
76363
77150
76899
62260
66147
77107
77796
77597
74547
75118
61203
64079
69797
61739
71745
72542
74198
61769
65458
74911
65667
74969
77981
79156
64686
67176
79619
78892
80154
77950
77587
63231
66955
76682
74831
75726
76994
75976
62896
67124
75608
74965
74641
74227
72007
55881
58884
68433
67129
67069
67793
68325
56032
59676
67839
67975
69334
68121
67858
56052
60196
68655
69007
65941
64580
64539
54438
57532
63578
64014
63214
64057
63871
53691
56233
64278
64653
63902
64811
64128
53111
56092
63436
64120
63487
64634
64184
53074
55517
62550
63575
62626
63399
62685
52890
54877
62372
59045
61945
63184
62404
51715
53248
56747
62948
62630
63847
65058
54241
57263
64274
65682
64878
65404
65691
53797
57366
64544
64944
65050
66507
66972
55020
59351
65955
65262
54015
47665
44934
48762
55141
67144
68156
67408
67961
69406
55541
60855
68468
68404
68670
70689
69048
57285
62159
68320
68283
68596
67191
66232
55046
59837
61600
65015
68662
69977
67540
54596
59207
64948
64831
66074
65788
62294
57167
60964
68690
72870
72841
70243
70263
57555
63452
76054
71947
71830
73590
74839
60592
65090
71605
71498
72607
72611
72580
57026
63830
72310
73566
72676
70523
69831
54855
61356
68944
66535
70518
71029
69801
55503
61010
68262
68774
67542
66595
65547
53722
59988
67428
66800
67769
67326
66777
53962
58813
64400
64857
65006
66163
64907
52889
55666
58717
63187
61469
63465
64375
54570
60914
67424
66574
65865
64420
62708
52266
57838
63549
63560
62891
63090
62956
52446
56689
62471
62172
62471
62149
61216
52256
56582
60847
61820
59921
54460
52425
50506
52592
58473
55782
61294
62173
62596
52100
55806
61166
61546
60966
61699
61312
52591
57447
62898
63069
61956
62333
62272
53026
57820
63314
63345
63343
63010
63722
54598
57527
63757
63504
61890
62418
62487
53354
58164
62413
64011
64149
64482
64545
55419
59838
67809
67400
66737
65543
65809
55703
61734
68928
70934
70836
70922
71629
58998
63537
72167
71384
70162
69932
68575
56807
58850
67179
67342
69420
69583
69972
58631
62750
71428
71641
71872
71120
70900
58797
62944
72398
73371
73302
73982
74404
60604
65220
74297
76274
77295
75443
68620
53374
51521
51068
56440
69659
71539
73444
61182
64359
73391
75362
76306
76751
75282
62682
66275
75359
75473
75939
76442
76173
62125
65783
76389
75555
73029
73338
72948
59580
62599
71195
68868
57526
67916
71415
61896
65478
74675
73961
63668
74501
73629
61367
65438
74935
74118
72991
75108
75681
60957
64733
73917
72898
71706
70932
71012
57802
61430
69939
69964
70241
69642
69941
57856
62184
72472
72686
71192
69943
69053
56221
60420
68915
69400
69837
69483
69316
56018
58986
65666
67082
66150
66426
65865
54144
55968
62796
62671
62657
62668
62623
52359
55557
61066
63329
62824
63926
63155
51788
54801
62398
62777
62185
62822
62099
51487
55528
61911
62394
61498
62574
62685
51494
54568
62118
64136
59766
64075
64911
53017
55667
61182
57222
62685
63532
62764
52725
56668
61263
61708
63041
65765
64919
52637
50913
47235
44095
47703
60397
62839
55438
61174
67689
66213
66061
65504
65106
53099
57341
62697
63323
64303
63488
65238
54172
59493
68095
69623
69475
69286
69003
56316
63061
70527
73657
73266
73315
74015
62710
67118
73216
69027
72501
72615
73302
62837
67476
73600
73819
71825
68852
67856
58813
59182
62649
63959
65764
67939
68634
58219
62688
70324
69868
69230
70119
71648
59289
64473
72112
71257
70143
71529
71101
56534
62633
69699
70155
69934
69627
68800
55795
61321
68039
69137
69222
69401
68943
55838
60959
68422
68472
67914
67878
67212
52918
60744
67030
67488
67156
66929
66566
53717
60427
66475
66272
64819
65850
66076
53036
58352
63441
60606
63384
63185
62596
51697
55168
61677
61737
62090
63029
62576
51923
57270
61928
61462
60558
59595
59795
50511
52401
54382
60111
61018
60873
60757
50776
53938
60692
60325
59488
59475
58827
50753
53102
59617
59465
54401
59710
60584
51398
54274
60659
61275
59889
62169
60892
53250
58619
61310
61778
62189
61632
63318
53790
56491
63704
64092
64054
64098
63306
54491
57295
60601
62740
63906
64872
63611
54007
56973
63768
63891
64627
66106
65718
54589
58514
66964
67159
65952
64275
64038
54585
58869
66752
66346
66668
66052
66073
55328
57125
66335
66035
68551
69252
69653
57568
60144
61639
66378
66919
69758
69513
59503
62773
70240
71294
71826
71243
70278
59718
63952
69697
71414
70551
62525
56338
54678
62468
74196
73964
70985
72515
70352
60333
62234
67350
69136
70366
72309
73589
63092
66011
73340
70895
70555
70439
71696
61013
64737
74135
73613
72808
73364
72869
61334
65458
75583
75570
75609
75220
75383
64147
68053
76375
76522
73387
60178
65266
61819
63609
73073
75105
75987
65874
74300
63306
64515
74947
75154
67769
75172
72407
59375
63513
73928
73244
73890
74052
74269
62638
64826
73291
72744
72502
71774
70771
57401
60745
68779
69062
68297
68958
68602
56021
59203
66568
66803
67861
67338
66846
55874
58325
65817
65600
65597
65071
63856
54242
55606
62933
63379
62448
63871
63267
53038
55191
61775
62758
61481
61165
61144
51516
55277
60371
61308
60965
61622
61429
51456
54174
60020
61039
60257
60814
60196
50815
53632
59780
61169
60099
60972
60359
51457
55401
60138
59549
51925
48778
44079
41302
46048
58686
60988
61849
61999
61955
52648
56074
61504
61933
61552
61632
60517
52053
55814
61461
63730
63598
63690
63382
52607
56953
64860
64096
65566
66324
67693
54602
58196
64788
65840
68780
65715
71046
58068
60599
63708
64960
66037
70992
71059
59360
63768
71135
69481
62387
69018
69090
57960
63524
70288
72940
72497
73653
74291
63236
62279
66851
67314
68525
70763
69856
60779
64680
72704
72630
72784
72913
72595
57900
62512
69021
67871
68952
66197
64442
53714
59922
68543
67740
67862
67961
68751
54057
57899
65582
66378
67858
66433
65642
53160
59230
67390
65842
65558
65382
66791
54183
60035
66429
66934
67009
66982
66205
53298
58330
63990
64546
63780
64506
63222
52788
57383
62556
63340
59139
62958
62206
51865
56122
60411
60991
60395
60116
53876
50165
54131
60262
60583
61029
60915
59738
51396
54050
58805
59354
59297
59545
60105
50870
53474
59389
59469
59180
59726
58783
49265
51023
58254
58681
59194
53469
57303
50060
52289
57420
58571
60184
57954
59092
51897
56020
58827
59736
58531
59495
59317
51032
54323
59998
60318
57192
60615
59632
52545
56470
61955
61447
62455
64390
62058
53824
55993
62023
61505
62671
64132
65406
55600
58455
65916
66314
65554
65917
65929
55516
58487
65949
66662
67941
67944
69180
58214
59193
67403
67407
67480
68119
67475
55923
57884
65461
59676
66910
69091
68116
58687
60731
66140
66267
68837
70066
70433
60733
64121
70987
69414
69690
70253
71147
60365
64071
72535
72432
73131
73098
72008
61327
65486
73040
73833
72012
72308
71609
60436
63016
71023
70451
63424
56051
53318
54550
58618
66299
69189
69874
69998
71422
60377
63746
71893
71980
72453
71620
71646
61089
64570
72552
72199
72865
71631
69015
58124
60312
68524
68986
71482
72554
72128
60765
63489
71886
70990
70090
71573
71145
60134
64187
69899
68667
68985
69017
67595
57849
61464
69410
68671
66500
67180
67115
55878
57807
65139
65542
64892
63079
62210
54280
58814
66512
67554
66818
65709
65357
54654
55031
61210
62286
61292
62550
62271
52104
54054
60197
61125
60409
61174
60708
51533
54200
60326
60915
60192
60289
60913
51704
55053
60753
61921
61599
62575
61578
51428
54621
60554
61343
60644
61448
61107
50957
53962
60044
60907
60476
60691
60712
50842
53737
59674
60086
59182
59282
53024
49454
52404
57516
60274
59963
61003
60018
51479
54366
59500
59707
58737
59172
59227
52738
62936
67405
67281
58754
48043
42993
45021
51803
62293
64524
64990
66278
66594
54861
61977
71061
70529
72194
71745
70767
56941
60944
66226
65285
63959
63587
64261
53116
57322
65828
67527
67645
68649
59826
55352
60927
68112
69587
67776
67523
66784
57003
61767
67951
65124
61244
59306
57942
54326
58439
68307
67942
67464
68964
67965
55435
61339
66105
69173
70350
71393
70956
56518
61028
67140
66480
66087
65237
64240
53593
58040
64283
64622
65060
66128
64946
53332
59613
66358
65497
64414
64249
60942
50607
56412
63144
65856
64846
66254
66872
52965
57953
63935
64211
63471
62196
61587
51047
56286
61087
60058
61512
60236
53077
49207
53800
58448
58797
57787
58616
59330
50249
53420
58006
58444
58637
58142
57395
49822
54227
59355
58085
57557
56867
56752
49085
52212
56468
57456
58162
54245
57426
48844
53135
56584
53773
57261
57474
56616
49708
53761
57543
58727
58652
60417
58468
51836
54022
60413
58567
57945
59288
60491
51060
53422
58213
58387
58167
58278
59317
51540
54158
58990
61400
59749
59513
60148
52487
55482
59252
60600
61571
63256
62884
53874
57412
64447
63658
64073
63654
61855
53881
57109
64124
65740
65532
64101
62730
53341
57908
64038
66221
65762
65497
65700
55736
61100
67320
67310
66746
60454
65290
55444
58402
64032
63250
64759
64954
65622
57482
61327
67796
68750
69763
69913
71002
60087
63786
69597
70087
67876
68791
68498
57142
55570
52817
50796
58340
67396
71555
64028
66813
72274
73014
72292
72344
71913
62263
65505
71910
71918
72223
72433
73137
64446
66923
71569
71783
71785
71687
71840
61861
65100
71423
71285
70073
70869
70868
59173
59796
67331
69000
69708
70018
70107
60856
63874
69950
67320
66055
67445
66377
57830
62928
71060
71258
71308
69614
68739
57531
60423
67505
67817
67295
66728
65324
54345
59111
65414
62690
62842
63154
64984
55891
58710
64100
63802
61352
62576
62052
52209
56191
62270
62482
61785
63204
63009
52299
54292
60282
60749
60837
62623
61506
50906
53375
58874
60006
59648
60444
58325
50057
51919
58414
60003
59328
60330
58170
49157
50843
57184
58268
57494
58124
57601
48850
51213
57057
57818
57364
57712
57773
48332
50452
57084
57373
56475
56438
56515
48264
51865
55938
56247
55918
56040
56095
48466
48664
47132
41282
38764
45151
55804
52757
58479
63411
62644
62527
63188
62758
52039
58590
64312
60665
59598
63906
66362
54902
62239
67802
63901
68842
66242
67230
54204
59400
67781
66283
65140
66982
69404
58594
64327
69886
68493
67452
64676
63646
54015
58726
65504
63461
65206
65800
67287
54975
59045
65633
66609
62663
58086
58915
53946
54739
64812
66192
64904
67323
65445
53154
58717
63799
67619
66850
67008
65683
53048
56700
63439
64795
63985
63409
62649
50322
56927
63904
63493
64839
65025
64587
52044
56545
63277
63274
62044
62699
61810
49412
54224
62828
62130
60629
60265
61058
49737
54962
62545
62269
60091
61656
59693
49237
52380
60497
61464
60564
59341
59364
48278
52282
57021
56224
51954
54197
53838
46909
50137
54403
54253
54148
54352
54076
46849
48959
51089
55393
54308
55244
54482
46502
49725
53540
53707
53564
54209
53919
46677
49220
53512
54703
50631
54128
54328
47824
49267
55018
56313
58766
56387
56083
48521
51033
55370
56553
55520
55078
55814
49721
52212
56590
58131
58304
58181
56017
48636
51203
55600
56916
56624
56978
55671
50063
53429
57662
58130
59738
58949
58571
51532
54334
60478
60204
58629
61085
61342
52065
54215
60987
61895
60693
60522
59614
51175
54685
60238
61714
63520
61719
60869
52649
54973
59940
60678
60567
61058
54174
50703
53514
57875
58443
58871
60745
62072
53941
57670
64530
64717
63991
56551
51038
48762
53947
62160
64432
63648
64692
65554
56968
60583
66347
66878
67158
65362
64747
54660
58093
65033
63737
65585
66754
65677
56835
59704
66357
64783
63608
66095
67347
58140
61076
68539
68937
68963
68758
68372
57900
61277
68555
68273
67855
66901
66149
55581
55470
56391
